"response_uuid","Trial","Usable frames (%)","has_icatcher","icatcher_file_names"
"500df8d0-a283-43bd-b60b-dd291f0484b0","6a",0,FALSE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0","6b",0,FALSE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","1a",0.762,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","1b",0.779,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","2a",0.708,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","2b",0.842,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","3a",0.775,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","3b",0.758,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","4a",0.667,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","4b",0.475,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","5a",0.9,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","5b",0.883,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","6a",0.917,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785","6b",0.792,TRUE,"9-test-trial-1_541b92ea-6a83-4026-b6ff-72575cba1785_1690470363662_962.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","1a",0.908,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","1b",0.683,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","2a",0.508,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","2b",0.562,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","3a",0.775,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","3b",0.475,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","4a",0.542,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","4b",0.904,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","5a",0.758,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","5b",0.646,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","6a",0.858,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327","6b",0.9,TRUE,"18-test-trial-5_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543086457_967.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","1a",0.267,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","1b",0.271,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","2a",0.863,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","2b",0.617,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","3a",0.608,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","3b",0.792,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","4a",0.746,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","4b",0.311,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","5a",0.388,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","5b",0.312,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","6a",0.512,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a","6b",0.321,TRUE,"16-test-trial-4_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698072690744_793.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","1a",0.833,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","1b",0.896,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","2a",0.925,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","2b",0.954,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","3a",0.946,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","3b",0.771,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","4a",0.858,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","4b",0.775,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","5a",0.908,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","5b",0.926,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","6a",0.933,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea","6b",0.846,TRUE,"14-test-trial-3_5864ecf2-7993-4712-9177-f4feeab105ea_1693484540180_904.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","1a",0.621,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","1b",0.571,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","2a",0.425,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","2b",0.787,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","3a",0,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","3b",0.488,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","4a",0.812,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","4b",0.783,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","5a",0.2,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","5b",0.793,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","6a",0.425,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52","6b",0.358,TRUE,"16-test-trial-4_5a7ea095-c369-46ce-9b7e-5538504dce52_1711472437971_544.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","1a",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","1b",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","2a",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","2b",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","3a",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","3b",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","4a",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","4b",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","5a",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","5b",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","6a",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31","6b",0,FALSE,"14-test-trial-3_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224178851_934.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","1a",0.621,TRUE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","1b",0.821,TRUE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","2a",0.392,TRUE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","2b",0.45,TRUE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","3a",0.3,TRUE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","3b",0.033,TRUE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","4a",0,FALSE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","4b",0,FALSE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","5a",0,FALSE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","5b",0,FALSE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","6a",0,FALSE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc","6b",0,FALSE,"14-test-trial-3_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695755366074_335.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","1a",0.908,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","1b",0.938,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","2a",0.715,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","2b",0.879,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","3a",0.817,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","3b",0.796,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","4a",0.504,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","4b",0.812,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","5a",0.838,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","5b",0.554,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","6a",0.625,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069","6b",0.575,TRUE,"13-test-trial-3_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555098945_421.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","1a",0.742,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","1b",0.704,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","2a",0.483,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","2b",0.446,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","3a",0.567,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","3b",0.592,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","4a",0.375,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","4b",0.492,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","5a",0.396,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","5b",0.617,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","6a",0.639,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9","6b",0.583,TRUE,"14-test-trial-3_6cc17b70-29de-481b-8672-f70a2428e0f9_1708556502710_58.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","1a",0.588,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","1b",0.496,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","2a",0.6,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","2b",0.55,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","3a",0.388,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","3b",0.621,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","4a",0.721,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","4b",0.913,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","5a",0.55,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","5b",0.496,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","6a",1,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0","6b",0.654,TRUE,"10-test-trial-1_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706904960353_508.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","1a",0.55,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","1b",0.55,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","2a",0.079,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","2b",0.438,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","3a",0.025,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","3b",0.192,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","4a",0.408,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","4b",0.129,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","5a",0.35,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","5b",0.425,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","6a",0.261,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"8027ff65-17d3-4496-a0f3-e4feeaee5ffe","6b",0.308,TRUE,"12-test-trial-2_8027ff65-17d3-4496-a0f3-e4feeaee5ffe_1700581512571_266.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","1a",0.758,TRUE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","1b",0.613,TRUE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","2a",0.8,TRUE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","2b",0.679,TRUE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","3a",0.942,TRUE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","3b",0.604,TRUE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","4a",0.833,TRUE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","4b",0.312,TRUE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","5a",0,FALSE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","5b",0,FALSE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","6a",0,FALSE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"82e131df-e2ce-47da-9b19-990c27fa04a7","6b",0,FALSE,"12-test-trial-2_82e131df-e2ce-47da-9b19-990c27fa04a7_1701874530359_957.txt"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","1a",0.929,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","1b",0.846,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","2a",0.242,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","2b",0.483,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","3a",0.3,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","3b",0.308,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","4a",0.883,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","4b",0.846,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","5a",0.379,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","5b",0.454,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
