"response_uuid","Trial","Usable frames (%)","has_icatcher","icatcher_file_names"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","18",0.43,TRUE,"16-test-trial-4_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808177647_270.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","19",0.722,TRUE,"16-test-trial-4_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808177647_270.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","2",0.662,TRUE,"16-test-trial-4_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808177647_270.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","20",0.444,TRUE,"16-test-trial-4_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808177647_270.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","3",0.808,TRUE,"16-test-trial-4_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808177647_270.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","4",0.642,TRUE,"16-test-trial-4_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808177647_270.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","5",0.391,TRUE,"16-test-trial-4_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808177647_270.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","6",0.755,TRUE,"16-test-trial-4_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808177647_270.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","7",0.576,TRUE,"16-test-trial-4_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808177647_270.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","8",0.781,TRUE,"16-test-trial-4_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808177647_270.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","9",0.775,TRUE,"16-test-trial-4_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808177647_270.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","1",0.821,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","10",0.907,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","11",0.715,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","12",0.669,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","13",0.854,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","14",0.748,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","15",0.609,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","16",0.715,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","17",0.503,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","18",0.914,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","19",0.642,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","2",0.728,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","20",0.404,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","3",0.868,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","4",0.96,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","5",0.828,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","6",0.894,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","7",0.901,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","8",0.854,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","9",0.795,TRUE,"10-test-trial-1_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308165896_661.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","1",0.94,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","10",0.742,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","11",0.735,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","12",0.947,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","13",0.815,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","14",0.801,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","15",0.126,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","16",0.788,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","17",0.934,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","18",0.921,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","19",0.126,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","2",0.894,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","20",0.377,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","3",0.894,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","4",0.887,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","5",0.861,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","6",0.96,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","7",0.669,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","8",0.927,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","9",0.887,TRUE,"14-test-trial-3_2f9f948f-d9da-40f2-b5b1-247207217245_1693695768972_117.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","1",0.854,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","10",0.371,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","11",0.656,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","12",0.675,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","13",0.298,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","14",0.596,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","15",0.51,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","16",0.589,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","17",0.007,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","18",0.841,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","19",0.464,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","2",0.934,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","20",0.603,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","3",0.94,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","4",0.954,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","5",0.887,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","6",0.967,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","7",0.861,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","8",0.868,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","9",0.636,TRUE,"12-test-trial-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723189271_8.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","1",0.543,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","10",0.596,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","11",0.861,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","12",0.801,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","13",0.854,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","14",0.854,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","15",0.821,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","16",0.927,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","17",0.901,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","18",0.828,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","19",0.523,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","2",0.748,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","20",0.894,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","3",0.695,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","4",0.94,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","5",0.907,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","6",0.894,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","7",0.675,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","8",0.702,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","9",0.834,TRUE,"16-test-trial-4_3253da16-238b-4f45-8610-dff84aa897d4_1695674268366_568.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","1",0.887,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","10",0.881,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","11",0.914,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","12",0.874,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","13",0.901,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","14",0.854,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","15",0.848,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","16",0.768,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","17",0.801,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","18",0.868,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","19",0.709,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","2",0.947,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","20",0.212,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","3",0.967,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","4",0.874,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","5",0.947,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","6",0.815,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","7",0.947,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","8",0.887,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","9",0.629,TRUE,"16-test-trial-4_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693850077082_919.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","1",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","10",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","11",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","12",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","13",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","14",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","15",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","16",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","17",0.503,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","18",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","19",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","2",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","20",0.166,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","3",0.026,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","4",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","5",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","6",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","7",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","8",0.013,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"3873e122-5f39-4195-bfdf-869c4d529846","9",0,TRUE,"10-test-trial-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916218345_94.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","1",0.781,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","10",0.563,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","11",0.748,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","12",0.748,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","13",0.629,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","14",0.735,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","15",0.788,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","16",0.781,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","17",0.669,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","18",0.728,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","19",0.669,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","2",0.821,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","20",0.543,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","3",0.907,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","4",0.868,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","5",0.848,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","6",0.861,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","7",0.768,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","8",0.834,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","9",0.377,TRUE,"16-test-trial-4_388e70f5-902e-4197-9bf0-61e5f32de097_1699981971549_754.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","1",0.51,TRUE,"18-test-trial-5_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827549767_886.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","10",0.192,TRUE,"18-test-trial-5_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827549767_886.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","11",0.775,TRUE,"18-test-trial-5_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827549767_886.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","12",0.205,TRUE,"18-test-trial-5_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827549767_886.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","13",0.556,TRUE,"18-test-trial-5_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827549767_886.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","14",0.801,TRUE,"18-test-trial-5_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827549767_886.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","15",0.444,TRUE,"18-test-trial-5_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827549767_886.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","16",0.245,TRUE,"18-test-trial-5_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827549767_886.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","17",0.689,TRUE,"18-test-trial-5_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827549767_886.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","18",0.556,TRUE,"18-test-trial-5_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827549767_886.txt"
